time_timearray,zins_timearray,Vs_timearray,F_timearray
6.283185307179586,11.2,-0.1783834869458208,-9.099090514492688e-14
6.283185307179586,11.2,-0.1783834869458209,-9.099090514492698e-14
6.2516115116661215,11.010588701411137,-0.18283118390113662,-9.364128313307121e-14
6.220037716152656,10.821366212123955,-0.18745800281543265,-9.639882585886767e-14
6.18846392063919,10.632521153230927,-0.19226814717404533,-9.926602010170719e-14
6.1568901251257255,10.444241769593695,-0.19726552668238614,-1.0224517870247548e-13
6.12531632961226,10.256715742196494,-0.20245369164991125,-1.053384024350718e-13
6.093742534098795,10.070130001061694,-0.2078357613738811,-1.0854753847880039e-13
6.06216873858533,9.88467053891385,-0.21341434643208676,-1.1187413551065221e-13
6.030594943071864,9.700522225778148,-0.21919146485401464,-1.1531939550923617e-13
5.999021147558399,9.517868624697913,-0.22516845220195733,-1.188841224510567e-13
5.967447352044934,9.336891808754986,-0.2313458656515324,-1.225686681875343e-13
5.935873556531469,9.157772179575325,-0.23772338220611877,-1.2637287592089336e-13
5.904299761018003,8.980688287500717,-0.24429969119899153,-1.302960218530342e-13
5.872725965504538,8.805816653605952,-0.25107238121237957,-1.3433675576941572e-13
5.841152169991073,8.633331593738742,-0.25803782145000353,-1.3849304154754124e-13
5.809578374477607,8.463405044757902,-0.26519103740727745,-1.4276209885720491e-13
5.7780045789641425,8.296206393142969,-0.2725255803525158,-1.471403476609951e-13
5.746430783450677,8.13190230614604,-0.2800333896190135,-1.5162335754602057e-13
5.714856987937211,7.970656565654266,-0.2877046459682085,-1.5620580444168054e-13
5.683283192423747,7.8126299049284915,-0.2955276132889646,-1.608814379236051e-13
5.651709396910281,7.657979848380828,-0.3034884646593933,-1.656430630827389e-13
5.620135601396816,7.506860554550926,-0.31157108741884143,-1.7048254183857698e-13
5.588561805883351,7.359422662437356,-0.31975686065858583,-1.7539081952885397e-13
5.556988010369885,7.21581314133741,-0.32802439803178557,-1.8035798343654845e-13
5.52541421485642,7.0761751443448935,-0.3363492501027457,-1.85373360244768e-13
5.493840419342955,6.940647865652001,-0.3447035654358197,-1.9042565855026253e-13
5.46226662382949,6.80936640179754,-0.3530557210118579,-1.9550315937777894e-13
5.430692828316024,6.682461616999737,-0.36136995387927123,-2.0059395047118984e-13
5.39911903280256,6.560060012707966,-0.3696060605305962,-2.0568618704352971e-13
5.367545237289094,6.442283601503329,-0.377719278882911,-2.1076834123446416e-13
5.335971441775628,6.329249785473874,-0.3856605227728062,-2.1582937577051326e-13
5.304397646262164,6.221071239185645,-0.393377179324998,-2.2085875068147597e-13
5.272823850748698,6.117855797366206,-0.4008146670228582,-2.2584615988526724e-13
5.241250055235233,6.019706347412661,-0.40791884130378825,-2.307809180073824e-13
5.209676259721768,5.926720726831237,-0.41463910467024345,-2.3565099374214843e-13
5.178102464208302,5.838991625710754,-0.4209317793905265,-2.404418076232956e-13
5.146528668694837,5.756606494327111,-0.42676306799027547,-2.451350350828581e-13
5.114954873181372,5.679647455970953,-0.43211091754609765,-2.497077128068444e-13
5.083381077667907,5.608191225085392,-0.43696537566572397,-2.5413189278980207e-13
5.051807282154441,5.542309030795377,-0.4413274639267858,-2.583749425449679e-13
5.020233486640976,5.482066545904963,-0.4452069813218342,-2.6240042459549724e-13
4.988659691127511,5.427523821433223,-0.4486198231992907,-2.661693774013627e-13
4.957085895614045,5.378735226754081,-0.4515853452866748,-2.696417913295844e-13
4.925512100100581,5.335749395399756,-0.4541241153851996,-2.7277810744164126e-13
4.893938304587115,5.298609176581779,-0.4562561927181664,-2.755406254880481e-13
4.862364509073649,5.267351592477985,-0.4579999260436082,-2.77894760805348e-13
4.830790713560185,5.242007801327982,-0.45937118237194563,-2.7981012537402353e-13
4.799216918046719,5.22260306637396,-0.4603828935186418,-2.812614265307024e-13
4.767643122533254,5.209156730677727,-0.46104481511441875,-2.822291834185576e-13
4.736069327019789,5.2016821978391325,-0.461363413909436,-2.8270026205907764e-13
4.704495531506323,5.200186918635063,-0.4613418234804056,-2.826682289515645e-13
4.672921735992858,5.204672383592346,-0.4609798310713189,-2.821335223919498e-13
4.641347940479393,5.215134121501967,-0.4602738783194068,-2.8110344083857027e-13
4.609774144965928,5.231561703876057,-0.45921707701965436,-2.7959194837698686e-13
4.578200349452462,5.253938755343247,-0.4577992595995097,-2.7761929801695376e-13
4.546626553938998,5.282242969971984,-0.45600710429889935,-2.7521147358462727e-13
4.515052758425532,5.3164461335055755,-0.45382439799241164,-2.723994501683139e-13
4.483478962912066,5.356514151486774,-0.45123252383903834,-2.6921827217490896e-13
4.451905167398602,5.402407083243868,-0.4482112811491974,-2.657059493219574e-13
4.420331371885136,5.454079181704423,-0.44474014934279427,-2.619021786096039e-13
4.388757576371671,5.511478938996941,-0.44080007757731227,-2.578469204838496e-13
4.357183780858206,5.57454913779505,-0.4363757939585687,-2.5357889538807003e-13
4.32560998534474,5.643226908352954,-0.4314584707195636,-2.491341219198805e-13
4.294036189831275,5.717443791175379,-0.426048376045597,-2.445446753116085e-13
4.26246239431781,5.797125805259491,-0.4201569659794505,-2.398378732128427e-13
4.230888598804345,5.882193521840747,-0.41380783905259416,-2.350360570535331e-13
4.199314803290879,5.972562143569242,-0.4070361804633353,-2.301570166570336e-13
4.167741007777414,6.06814158903753,-0.3998867274981972,-2.2521493822989137e-13
4.136167212263949,6.168836582575735,-0.3924107160584278,-2.2022161831503221e-13
4.104593416750483,6.274546749224426,-0.38466250714240163,-2.1518764723466377e-13
4.073019621237019,6.3851667147905316,-0.37669654805166436,-2.1012333453592967e-13
4.041445825723553,6.500586210886658,-0.3685650724382716,-2.0503927538472897e-13
4.009872030210087,6.620690184848991,-0.3603166472268421,-1.9994657426889476e-13
3.9782982346966227,6.745358914424301,-0.3519954588070525,-1.9485681133538914e-13
3.946724439183157,6.874468127111703,-0.34364113449649764,-1.8978185453013551e-13
3.915150643669692,7.007889124040163,-0.33528889206780405,-1.84733605724571e-13
3.8835768481562267,7.145488908258348,-0.32696985422755465,-1.7972374173392346e-13
3.8520030526427615,7.287130317308881,-0.3187114199474968,-1.7476348497079604e-13
3.8204292571292964,7.4326721599548495,-0.3105376313572963,-1.6986341899655942e-13
3.7888554616158308,7.581969356922314,-0.30246950768008246,-1.6503335199556623e-13
3.7572816661023656,7.734873085518468,-0.2945253375431486,-1.6028222464307972e-13
3.7257078705889004,7.891230927981355,-0.28672093138546945,-1.5561805602645586e-13
3.6941340750754352,8.05088702341319,-0.27906984006608754,-1.5104792062318968e-13
3.66256027956197,8.213682223145902,-0.2715835467805687,-1.465779497629271e-13
3.630986484048505,8.379454249383981,-0.26427163874371756,-1.422133518605833e-13
3.5994126885350393,8.548037856966527,-0.25714196381522714,-1.3795844666111647e-13
3.567838893021574,8.719264998087196,-0.25020077587320266,-1.3381670962333164e-13
3.536265097508109,8.892964989807936,-0.2434528715296532,-1.2979082333191423e-13
3.5046913019946437,9.068964684199429,-0.2369017198199064,-1.2588273345580365e-13
3.4731175064811786,9.247088640938728,-0.23054958578911922,-1.2209370728082566e-13
3.441543710967713,9.42715930219198,-0.22439764841130652,-1.184243932555746e-13
3.4099699154542478,9.608997169607928,-0.21844611296544655,-1.1487488032188158e-13
3.3783961199407826,9.792420983245787,-0.21269431781553164,-1.1144475607173225e-13
3.3468223244273174,9.977247902259087,-0.207140835459008,-1.0813316299450081e-13
3.3152485289138522,10.1632936871554,-0.2017835676902804,-1.0493885226185051e-13
3.283674733400387,10.350372883450289,-0.19661983474937872,-1.0186023465002064e-13
3.2521009378869215,10.53829900653235,-0.19164645837319338,-9.889542832593676e-14
3.2205271423734563,10.726884727555142,-0.18685983872557982,-9.604230332873558e-14
3.188953346859991,10.915942060170652,-0.1822560252447101,-9.329852266503873e-14
3.157379551346526,11.10528254791818,-0.1778307815058375,-9.066158000715855e-14
3.1258057558330608,11.294717452081821,-0.1735796442517984,-8.812883404046744e-14
3.094231960319595,11.484057939829347,-0.16949797679031706,-8.569753955123304e-14
3.06265816480613,11.673115272444859,-0.16558101699571665,-8.336487538089732e-14
3.031084369292665,11.86170099346765,-0.1618239201829421,-8.112796939852746e-14
2.9995105737791996,12.04962711654971,-0.1582217971442256,-7.89839206612834e-14
2.9679367782657344,12.236706312844596,-0.15476974765392537,-7.692981894443338e-14
2.936362982752269,12.422752097740913,-0.15146288975581002,-7.496276182877621e-14
2.9047891872388036,12.607579016754212,-0.1482963851501692,-7.307986953525961e-14
2.8732153917253385,12.791002830392072,-0.14526546099643525,-7.127829769498095e-14
2.8416415962118733,12.972840697808019,-0.14236542844126598,-6.955524823835803e-14
2.810067800698408,13.152911359061271,-0.13959169817302872,-6.790797858073049e-14
2.7784940051849425,13.331035315800573,-0.13693979329198064,-6.633380927353916e-14
2.7469202096714773,13.507035010192066,-0.13440535977178622,-6.483013028101543e-14
2.715346414158012,13.680735001912804,-0.13198417477287205,-6.339440603237855e-14
2.683772618644547,13.851962143033473,-0.12967215305198126,-6.202417938922269e-14
2.652198823131082,14.02054575061602,-0.12746535169554532,-6.071707465732117e-14
2.6206250276176166,14.186317776854096,-0.12535997338751445,-5.947079976171065e-14
2.589051232104151,14.34911297658681,-0.12335236840536004,-5.828314769378777e-14
2.557477436590686,14.508769072018646,-0.1214390355213397,-5.715199732938911e-14
2.5259036410772207,14.665126914481531,-0.11961662196999573,-5.6075313707514715e-14
2.4943298455637555,14.818030643077686,-0.11788192262739428,-5.50511478505573e-14
2.4627560500502903,14.96732784004515,-0.11623187853293024,-5.407763619865891e-14
2.4311822545368247,15.112869682691121,-0.11466357487070174,-5.315299972314424e-14
2.3996084590233595,15.254511091741653,-0.1131742385145557,-5.2275542776891835e-14
2.3680346635098943,15.392110875959839,-0.11176123522894912,-5.144365173298526e-14
2.336460867996429,15.525531872888296,-0.11042206660677184,-5.065579345703029e-14
2.304887072482964,15.6546410855757,-0.10915436681521988,-4.99105136531035e-14
2.273313276969499,15.77930981515101,-0.10795589921167514,-4.9206435118390235e-14
2.241739481456033,15.899413789113344,-0.10682455288330008,-4.854225593714714e-14
2.210165685942568,16.014833285209466,-0.1057583391566508,-4.7916747640652506e-14
2.178591890429103,16.125453250775575,-0.10475538811700146,-4.7328753356257804e-14
2.1470180949156377,16.231163417424263,-0.10381394517120482,-4.6777185965494365e-14
2.1154442994021725,16.33185841096247,-0.10293236768272863,-4.626102628838377e-14
2.083870503888707,16.427437856430757,-0.1021091217029586,-4.577932130862752e-14
2.0522967083752417,16.51780647815925,-0.10134277881888268,-4.533118245217099e-14
2.0207229128617765,16.602874194740508,-0.10063201313382093,-4.4915783929730847e-14
1.9891491173483113,16.682556208824618,-0.09997559839488888,-4.453236115220983e-14
1.957575321834846,16.756773091647048,-0.099372405278327,-4.418020922647795e-14
1.9260015263213808,16.82545086220495,-0.09882139884165914,-4.3858681537751105e-14
1.8944277308079154,16.888521061003058,-0.098321636149804,-4.35671884237233e-14
1.8628539352944502,16.945920818295576,-0.09787226408072941,-4.330519594469178e-14
1.831280139780985,16.99759291675613,-0.09747251731496342,-4.3072224753133045e-14
1.7997063442675196,17.043485848513228,-0.09712171651223288,-4.286784906552791e-14
1.7681325487540545,17.083553866494423,-0.09681926667765496,-4.2691695738680576e-14
1.7365587532405893,17.117757030028013,-0.0965646557192369,-4.254344345231436e-14
1.7049849577271239,17.146061244656753,-0.09635745319791457,-4.242282199934421e-14
1.6734111622136587,17.16843829612394,-0.09619730927096079,-4.232961168491024e-14
1.6418373667001935,17.18486587849803,-0.09608395382930357,-4.226364283499894e-14
1.6102635711867281,17.195327616407653,-0.09601719582908154,-4.2224795415265585e-14
1.578689775673263,17.19981308136494,-0.09599692281762505,-4.2212998760496175e-14
1.5471159801597976,17.19831780216087,-0.09602310065396304,-4.2228231415001645e-14
1.5155421846463324,17.190843269322276,-0.09609577342389775,-4.2270521084107826e-14
1.4839683891328672,17.17739693362604,-0.09621506354966106,-4.233994469679107e-14
1.4523945936194018,17.157992198672016,-0.0963811720941362,-4.2436628579395485e-14
1.4208207981059366,17.13264840752202,-0.09659437925959521,-4.2560748740252585e-14
1.3892470025924712,17.101390823418217,-0.09685504508084392,-4.27125312648931e-14
1.357673207079006,17.064250604600243,-0.09716361031257287,-4.289225282139325e-14
1.326099411565541,17.021264773245917,-0.0975205975105611,-4.310024127521511e-14
1.2945256160520755,16.972476178566776,-0.0979266123061631,-4.333687641268646e-14
1.2629518205386103,16.917933454095035,-0.09838234487320321,-4.3602590771998163e-14
1.2313780250251452,16.857690969204622,-0.09888857158598591,-4.389787058027399e-14
1.1998042295116798,16.791808774914607,-0.09944615686659229,-4.4223256794876816e-14
1.1682304339982146,16.720352544029048,-0.10005605521893846,-4.4579346246640904e-14
1.1366566384847494,16.64339350567289,-0.1007193134462055,-4.4966792882154745e-14
1.105082842971284,16.561008374289244,-0.1014370730471765,-4.538630910154347e-14
1.0735090474578188,16.47327927316876,-0.10221057278571372,-4.58386671874041e-14
1.0419352519443534,16.380293652587337,-0.10304115142603257,-4.632470081960884e-14
1.0103614564308883,16.28214420263379,-0.10393025062455581,-4.684530666959745e-14
0.978787660917423,16.178928760814358,-0.10487941796691092,-4.740144606650742e-14
0.9472138654039577,16.07075021452612,-0.1058903101360294,-4.799414672601817e-14
0.9156400698904925,15.957716398496673,-0.10696469619427343,-4.862450453109377e-14
0.8840662743770272,15.839939987292034,-0.10810446095899791,-4.9293685351865086e-14
0.8524924788635619,15.717538383000262,-0.10931160844691458,-5.000292688968096e-14
0.8209186833500968,15.590633598202462,-0.11058826535799314,-5.075354052784026e-14
0.7893448878366315,15.459352134347998,-0.11193668456436995,-5.1546913168670836e-14
0.7577710923231662,15.323824855655104,-0.11335924856377218,-5.2384509033412667e-14
0.7261972968097009,15.184186858662585,-0.1148584728502588,-5.3267871397761246e-14
0.6946235012962356,15.04057733756264,-0.1164370091475678,-5.4198624231899144e-14
0.6630497057827704,14.893139445449073,-0.11809764844200556,-5.5178473709362774e-14
0.6314759102693052,14.742020151619167,-0.1198433237425598,-5.6209209544117325e-14
0.5999021147558399,14.587370095071508,-0.12167711248574711,-5.729270610972824e-14
0.5683283192423747,14.429343434345732,-0.12360223849158318,-5.843092328848959e-14
0.5367545237289094,14.26809769385396,-0.12562207336498663,-5.962590699177973e-14
0.5051807282154441,14.103793606857032,-0.12774013722390498,-6.08797892857506e-14
0.47360693270197884,13.936594955242096,-0.12996009862151994,-6.219478804871522e-14
0.4420331371885136,13.766668406261259,-0.13228577351509765,-6.357320607828069e-14
0.4104593416750484,13.594183346394045,-0.1347211231185008,-6.501742955741261e-14
0.3788855461615831,13.41931171249928,-0.13727025045918093,-6.652992577924165e-14
0.3473117506481178,13.242227820424679,-0.13993739544379932,-6.811324002061017e-14
0.3157379551346526,13.063108191245012,-0.14272692821967514,-6.976999144419042e-14
0.28416415962118735,12.882131375302087,-0.14564334060229317,-7.150286789861697e-14
0.25259036410772207,12.699477774221847,-0.1486912353224179,-7.331461947562965e-14
0.2210165685942568,12.515329461086147,-0.15187531283032368,-7.520805067293772e-14
0.18944277308079155,12.329869998938307,-0.1552003553796737,-7.718601100165693e-14
0.1578689775673263,12.143284257803503,-0.1586712081001438,-7.925138386806606e-14
0.12629518205386103,11.955758230406305,-0.16229275675655486,-8.140707355150055e-14
0.09472138654039577,11.76747884676907,-0.16606990188362958,-8.365599009389933e-14
0.06314759102693052,11.578633787876042,-0.17000752898024,-8.600103191245038e-14
0.03157379551346526,11.389411298588863,-0.17411047444587222,-8.844506594557348e-14
0.0,11.2,-0.1783834869458208,-9.099090514492688e-14
0.0,11.2,-0.16463714013704,-9.290627639457285e-14
0.03157379551346526,11.389411298588863,-0.160684626556365,-9.026608581242496e-14
0.06314759102693052,11.578633787876042,-0.15689218310734768,-8.773358197155059e-14
0.09472138654039577,11.76747884676907,-0.1532550551510919,-8.530560635148011e-14
0.12629518205386103,11.955758230406305,-0.149768435534483,-8.297896146695309e-14
0.1578689775673263,12.143284257803503,-0.14642749953052744,-8.075043375642907e-14
0.18944277308079155,12.329869998938307,-0.14322743535145863,-7.8616813600058e-14
0.2210165685942568,12.515329461086147,-0.14016347056411776,-7.657491269036079e-14
0.25259036410772207,12.699477774221847,-0.13723089473805541,-7.46215789772702e-14
0.28416415962118735,12.882131375302087,-0.13442507865271822,-7.275370940419242e-14
0.3157379551346526,13.063108191245012,-0.131741490381917,-7.096826064416833e-14
0.3473117506481178,13.242227820424679,-0.12917570856231547,-6.926225803569585e-14
0.3788855461615831,13.41931171249928,-0.1267234331386972,-6.76328029069076e-14
0.4104593416750484,13.594183346394045,-0.12438049386289692,-6.607707846504145e-14
0.4420331371885136,13.766668406261259,-0.12214285680611615,-6.459235441590153e-14
0.47360693270197884,13.936594955242096,-0.12000662912637809,-6.317599046559769e-14
0.5051807282154441,14.103793606857032,-0.1179680623145459,-6.182543884452273e-14
0.5367545237289094,14.26809769385396,-0.11602355412399473,-6.053824598148439e-14
0.5683283192423747,14.429343434345732,-0.1141696493709945,-5.931205344429451e-14
0.5999021147558399,14.587370095071508,-0.11240303977536431,-5.814459825204511e-14
0.6314759102693052,14.742020151619167,-0.11072056299419157,-5.703371265384313e-14
0.6630497057827704,14.893139445449073,-0.10911920098551232,-5.597732345898098e-14
0.6946235012962356,15.04057733756264,-0.10759607782391667,-5.4973450994413686e-14
0.7261972968097009,15.184186858662585,-0.10614845707614529,-5.402020775700318e-14
0.7577710923231662,15.323824855655104,-0.10477373883190125,-5.311579682026576e-14
0.7893448878366315,15.459352134347998,-0.10346945647333523,-5.225851004831136e-14
0.8209186833500968,15.590633598202462,-0.10223327325593858,-5.1446726163252625e-14
0.8524924788635619,15.717538383000262,-0.10106297876388987,-5.067890870657483e-14
0.8840662743770272,15.839939987292034,-0.09995648529417751,-4.9953603929741623e-14
0.9156400698904925,15.957716398496673,-0.09891182421603285,-4.926943864464127e-14
0.9472138654039577,16.07075021452612,-0.09792714234528403,-4.8625118060310384e-14
0.978787660917423,16.178928760814358,-0.09700069836712218,-4.801942362866655e-14
1.0103614564308883,16.28214420263379,-0.09613085933539557,-4.7451210918703023e-14
1.0419352519443534,16.380293652587337,-0.09531609727185003,-4.6919407535710206e-14
1.0735090474578188,16.47327927316876,-0.09455498588465301,-4.642301109955096e-14
1.105082842971284,16.561008374289244,-0.09384619742201461,-4.596108729380255e-14
1.1366566384847494,16.64339350567289,-0.09318849967369623,-4.55327679956495e-14
1.1682304339982146,16.720352544029048,-0.09258075313061989,-4.513724949474307e-14
1.1998042295116798,16.791808774914607,-0.09202190831061359,-4.4773790807806776e-14
1.2313780250251452,16.857690969204622,-0.09151100325649994,-4.4441712094535645e-14
1.2629518205386103,16.917933454095035,-0.09104716121122046,-4.4140393179291543e-14
1.2945256160520755,16.972476178566776,-0.09062958847343983,-4.38692721822092e-14
1.326099411565541,17.021264773245917,-0.09025757243606976,-4.362784426258729e-14
1.357673207079006,17.064250604600243,-0.089930479809348,-4.3415660476820144e-14
1.3892470025924712,17.101390823418217,-0.08964775502948631,-4.323232675261796e-14
1.4208207981059366,17.13264840752202,-0.08940891885342739,-4.307750298084865e-14
1.4523945936194018,17.157992198672016,-0.08921356713991248,-4.295090222600251e-14
1.4839683891328672,17.17739693362604,-0.08906136981682765,-4.2852290056016426e-14
1.5155421846463324,17.190843269322276,-0.08895207003465555,-4.278148399198788e-14
1.5471159801597976,17.19831780216087,-0.08888548350579464,-4.273835307815133e-14
1.578689775673263,17.19981308136494,-0.08886149802949916,-4.272281757236874e-14
1.6102635711867281,17.195327616407653,-0.08888007320222914,-4.273484875729325e-14
1.6418373667001935,17.18486587849803,-0.08894124031327087,-4.2774468872296414e-14
1.6734111622136587,17.16843829612394,-0.08904510242557427,-4.2841751166188586e-14
1.7049849577271239,17.146061244656753,-0.08919183464184773,-4.293682007070912e-14
1.7365587532405893,17.117757030028013,-0.08938168455604228,-4.305985149470568e-14
1.7681325487540545,17.083553866494423,-0.08961497289042619,-4.321107323885192e-14
1.7997063442675196,17.043485848513228,-0.08989209431849463,-4.339076553066544e-14
1.831280139780985,16.99759291675613,-0.09021351847395781,-4.3599261679471254e-14
1.8628539352944502,16.945920818295576,-0.09057979114599143,-4.383694885080231e-14
1.8944277308079154,16.888521061003058,-0.09099153566080398,-4.41042689595295e-14
1.9260015263213808,16.82545086220495,-0.0914494544493563,-4.440171968075822e-14
1.957575321834846,16.756773091647048,-0.09195433080074096,-4.472985557720313e-14
1.9891491173483113,16.682556208824618,-0.09250703080027729,-4.508928934135272e-14
2.0207229128617765,16.602874194740508,-0.09310850545077394,-4.548069315023633e-14
2.0522967083752417,16.51780647815925,-0.0937597929746338,-4.590480013000703e-14
2.083870503888707,16.427437856430757,-0.09446202129349487,-4.6362405926824593e-14
2.1154442994021725,16.33185841096247,-0.09521641068088997,-4.685437037965993e-14
2.1470180949156377,16.231163417424263,-0.09602427658192522,-4.7381619289614247e-14
2.178591890429103,16.125453250775575,-0.09688703259219428,-4.794514627914226e-14
2.210165685942568,16.014833285209466,-0.09780619358601184,-4.8546014733157705e-14
2.241739481456033,15.899413789113344,-0.09878337898152832,-4.9185359812363166e-14
2.273313276969499,15.77930981515101,-0.09982031612732187,-4.98643905272515e-14
2.304887072482964,15.6546410855757,-0.10091884379160938,-5.0584391859051056e-14
2.336460867996429,15.525531872888296,-0.10208091573120882,-5.13467269113907e-14
2.3680346635098943,15.392110875959839,-0.10330860431277089,-5.2152839073619646e-14
2.3996084590233595,15.254511091741653,-0.10460410415351167,-5.3004254173490455e-14
2.4311822545368247,15.112869682691121,-0.10596973574265671,-5.390258259326347e-14
2.4627560500502903,14.96732784004515,-0.10740794899799042,-5.4849521319186254e-14
2.4943298455637555,14.818030643077686,-0.10892132670422536,-5.584685588969343e-14
2.5259036410772207,14.665126914481531,-0.1105125877713116,-5.689646220253327e-14
2.557477436590686,14.508769072018646,-0.11218459024123546,-5.800030813530907e-14
2.589051232104151,14.34911297658681,-0.11394033396127315,-5.91604549275988e-14
2.6206250276176166,14.186317776854096,-0.11578296283002805,-6.037905826584837e-14
2.652198823131082,14.02054575061602,-0.11771576650987801,-6.165836900459802e-14
2.683772618644547,13.851962143033473,-0.11974218148569264,-6.300073344927842e-14
2.715346414158012,13.680735001912804,-0.12186579133487815,-6.440859311679576e-14
2.7469202096714773,13.507035010192066,-0.12409032605802729,-6.588448388041572e-14
2.7784940051849425,13.331035315800573,-0.12641966030278792,-6.743103439508166e-14
2.810067800698408,13.152911359061271,-0.12885781029615342,-6.905096368830424e-14
2.8416415962118733,12.972840697808019,-0.13140892928239598,-7.0747077790207e-14
2.8732153917253385,12.791002830392072,-0.13407730124555817,-7.252226526432012e-14
2.9047891872388036,12.607579016754212,-0.1368673326770637,-7.437949148840864e-14
2.936362982752269,12.422752097740913,-0.139783542130978,-7.63217915222136e-14
2.9679367782657344,12.236706312844596,-0.1428305472921513,-7.835226138670207e-14
2.9995105737791996,12.04962711654971,-0.14601304926641556,-8.047404756758881e-14
3.031084369292665,11.86170099346765,-0.14933581378774297,-8.269033454488246e-14
3.06265816480613,11.673115272444859,-0.1528036490254639,-8.500433014049471e-14
